,latitude,longitude
42342,40.68571,-73.95265
42343,40.75658,-73.99734000000001
42344,40.68881,-73.91991999999999
42345,40.69148,-73.94994
42346,40.81058,-73.9069
42347,40.75628,-73.97072
42348,40.74068,-73.97848
42349,40.8022,-73.9666
42350,40.784929999999996,-73.97294000000001
42351,40.681,-73.79592
42352,40.688159999999996,-73.78974000000001
42353,40.6622,-73.96208
42354,40.71614,-73.99047
42355,40.74896,-73.97521
42356,40.6865,-73.9729
42357,40.76575,-73.98938000000001
42358,40.69271,-73.93799
42359,40.73341,-74.00444
42360,40.72136,-73.95532
42361,40.681329999999996,-73.99944
42362,40.68725,-73.94625
42363,40.75492,-73.91548
42364,40.68779,-73.92130999999999
42365,40.75493,-73.99676
42366,40.74881,-73.94315999999999
42367,40.72124,-73.95984
42368,40.76174,-73.96625
42369,40.62688,-73.99795
42370,40.68274,-73.91272
42371,40.68845,-73.9439
42372,40.74184,-73.9981
42373,40.67041,-73.9463
42374,40.68258,-73.87731
42375,40.77558,-73.90941
42376,40.66346,-73.93571999999999
42377,40.69835,-73.93258
42378,40.638940000000005,-74.08069
42379,40.75544,-73.9829
42380,40.82757,-73.94915
42381,40.76449,-73.91996
42382,40.64922,-73.93301
42384,40.74367,-73.97551
42385,40.6901,-73.95139
42386,40.75731,-73.98326
42387,40.73304,-73.95491
42388,40.72055,-73.95825
42389,40.70937,-74.00531
42390,40.65813,-73.95788
42391,40.80981,-73.92031
42392,40.738820000000004,-73.98291
42393,40.686240000000005,-73.9144
42394,40.71324,-73.73318
42395,40.82398,-73.90894
42396,40.82575,-73.90993
42397,40.70235,-73.92891999999999
42398,40.68224,-73.92097
42399,40.677209999999995,-73.91404
42400,40.82913,-73.92236
42401,40.7006,-73.93018000000001
42402,40.75196,-73.86893
42403,40.66066,-73.94458
42404,40.63476,-74.0894
42405,40.760940000000005,-73.99129
42406,40.631890000000006,-74.02322
42407,40.762190000000004,-73.98564
42408,40.68443,-73.93167
42409,40.82195,-73.95572
42410,40.703109999999995,-73.92514
42411,40.76142,-73.96493000000001
42412,40.711,-73.96218
42413,40.75093,-73.87507
42414,40.68355,-73.8765
42415,40.63517,-74.13351999999999
42416,40.75157,-73.87639
42417,40.713,-73.83100999999999
42418,40.69872,-73.93460999999999
42419,40.699290000000005,-73.93602
42420,40.71222,-73.83296999999999
42421,40.69825,-73.93029
42422,40.827909999999996,-73.94752
42423,40.693870000000004,-73.91826
42424,40.826609999999995,-73.8571
42425,40.84505,-73.93779
42426,40.6417,-74.01892
42427,40.78812,-73.97091
42428,40.76186,-73.99714
42429,40.76135,-73.98698
42430,40.80643,-73.92783
42431,40.66648,-73.7526
42432,40.58546,-73.9457
42433,40.78331,-73.94646
42434,40.77205,-73.91759
42435,40.7269,-73.98368
42436,40.58527,-73.96871
42437,40.79153,-73.94138000000001
42438,40.67425,-73.82231
42439,40.7295,-73.98326999999999
42440,40.70158,-73.92257
42441,40.69444,-73.9669
42442,40.68227,-73.90703
42443,40.8267,-73.85704
42444,40.69911,-73.78196
42445,40.81731,-73.89052
42446,40.75091,-73.87612
42447,40.699870000000004,-73.92638000000001
42448,40.71563,-73.94085
42449,40.74642,-73.88044000000001
42450,40.58462,-73.97155
42451,40.6745,-73.92612
42452,40.72085,-73.98253000000001
42453,40.80598,-73.94792
42454,40.77726,-73.90689
42455,40.68671,-73.93885999999999
42456,40.73867,-73.98039
42457,40.62493,-74.08318
42458,40.7071,-73.86482
42459,40.705040000000004,-73.86933
42460,40.7201,-73.81043000000001
42461,40.79361,-73.97046999999999
42462,40.58532,-73.81687
42463,40.73488,-73.98585
42464,40.77348,-73.97994
42465,40.77912,-73.98029
42466,40.7776,-73.94634
42467,40.67453,-73.94164
42468,40.73216,-73.98937
42469,40.73232,-73.95664000000001
42470,40.7262,-73.95076999999999
42471,40.71253,-73.99599
42472,40.80838,-73.94093000000001
42473,40.6758,-73.94145999999999
42474,40.80808,-73.9405
42475,40.763059999999996,-73.98867
42476,40.63213,-73.94559
42477,40.73478,-74.00015
42478,40.69977,-73.93966
42479,40.7008,-73.9394
42480,40.70001,-73.93914000000001
42481,40.70106,-73.93895
42482,40.64779,-73.93163
42483,40.72527,-74.00043000000001
42484,40.72542,-74.00156
42485,40.83713,-73.94827
42486,40.817240000000005,-73.88878000000001
42487,40.73281,-73.95208000000001
42488,40.69657,-73.94578
42489,40.57974,-73.95891999999999
42490,40.67812,-73.91465
42491,40.8637,-73.89236
42492,40.74286,-73.99436
42493,40.67883,-73.94438000000001
42494,40.71358,-73.99061999999999
42495,40.77872,-73.98435
42496,40.716609999999996,-73.99784
42497,40.82943,-73.9469
42498,40.5987,-73.9593
42499,40.766940000000005,-73.98773
42500,40.720420000000004,-73.99622
42501,40.78317,-73.94559
42502,40.74299,-73.90295
42503,40.75038,-73.93904
42504,40.882979999999996,-73.8987
42505,40.72141,-73.98866
42506,40.772529999999996,-73.91476
42507,40.72697,-74.00409
42508,40.745290000000004,-73.95753
42509,40.681509999999996,-73.94781
42510,40.732820000000004,-73.95208000000001
42511,40.71177,-73.95629
42512,40.72222,-73.99691999999999
42513,40.71247,-73.94915
42514,40.79931,-73.96072
42515,40.71502,-73.95633000000001
42516,40.68057,-73.94585
42517,40.70263,-73.93488
42518,40.801,-73.96696
42519,40.60331,-73.95082
42520,40.84615,-73.91546
42521,40.686820000000004,-73.92837
42522,40.76092,-73.95154000000001
42523,40.71162,-74.01693
42524,40.75977,-73.81289
42525,40.760490000000004,-73.97066
42526,40.699059999999996,-73.89871
42527,40.70957,-73.94088
42528,40.76247,-73.86092
42529,40.7194,-73.95899
42530,40.72997,-73.98553000000001
42531,40.72841,-73.98615
42532,40.72932,-73.98474
42533,40.70856,-73.94776999999999
42534,40.728429999999996,-73.98581
42535,40.72821,-73.98633000000001
42536,40.82008,-73.93863
42537,40.6847,-73.9435
42538,40.77278,-73.98068
42539,40.69679,-73.93405
42540,40.765159999999995,-73.92758
42541,40.70754,-74.00683000000001
42542,40.78545,-73.97123
42543,40.71092,-74.0177
42544,40.76448,-73.98895
42545,40.70835,-73.94163
42546,40.7647,-73.98853000000001
42547,40.76441,-73.98838
42548,40.682520000000004,-73.99089000000001
42549,40.76592,-73.98769
42550,40.76404,-73.98873
42551,40.69943,-73.92858000000001
42552,40.76089,-73.98709000000001
42553,40.7637,-73.9238
42554,40.76362,-73.88163
42555,40.67165,-73.93143
42556,40.70078,-73.9072
42557,40.688309999999994,-73.94066
42558,40.76057,-73.98455
42559,40.701029999999996,-73.91018000000001
42560,40.71131,-73.95869
42561,40.823640000000005,-73.95433
42562,40.715,-73.98633000000001
42563,40.71864,-73.96106999999999
42564,40.68613,-73.9295
42565,40.70984,-73.96366
42566,40.793420000000005,-73.93889
42567,40.80392,-73.95829
42568,40.69995,-73.93933
42569,40.82039,-73.94402
42570,40.68367,-73.95155
42571,40.6833,-73.95008
42572,40.77991,-73.95267
42573,40.74443,-73.90885
42574,40.72213,-73.97791
42575,40.76279,-73.99473
42576,40.68736,-73.93826999999999
42577,40.67301,-73.97154
42578,40.74284,-73.97967
42579,40.824,-73.95229
42580,40.747370000000004,-73.9143
42581,40.778240000000004,-73.97964
42582,40.67387,-73.9424
42583,40.72583,-73.97945
42584,40.691590000000005,-73.93339
42585,40.79288,-73.9723
42586,40.70195,-73.98309
42587,40.761559999999996,-73.98749000000001
42588,40.76213,-73.94893
42589,40.71525,-73.98735
42590,40.683820000000004,-73.9204
42591,40.76038,-73.95085
42592,40.77078,-73.82615
42593,40.68704,-73.9304
42594,40.79943,-73.95376
42595,40.7119,-73.99364
42596,40.642990000000005,-73.95954
42597,40.70002,-73.94054
42598,40.58891,-73.80181
42599,40.73247,-73.8768
42600,40.7069,-74.00605999999999
42601,40.74216,-73.99962
42602,40.68419,-73.96428
42603,40.75985,-73.88233000000001
42604,40.74885,-73.98698
42605,40.75032,-73.97143
42606,40.70005,-73.91295
42607,40.70645,-74.01186
42608,40.71719,-73.94795
42609,40.76291,-73.9875
42610,40.74613,-73.97528
42611,40.74909,-73.98657
42612,40.700829999999996,-73.9122
42613,40.825759999999995,-73.94861
42614,40.71887,-73.99256
42615,40.72355,-73.87456
42616,40.7462,-73.97296
42617,40.691790000000005,-73.91404
42618,40.66568,-73.94176
42619,40.689659999999996,-73.95353
42620,40.74392,-73.98071999999999
42621,40.68857,-73.9384
42622,40.76475,-73.90918
42623,40.70107,-73.93934
42624,40.69339,-73.90460999999999
42625,40.68965,-73.92908
42626,40.71417,-73.94123
42627,40.72849,-73.98576
42628,40.700070000000004,-73.93899
42629,40.74758,-73.98276
42630,40.73424,-73.99355
42631,40.75492,-73.98026999999999
42632,40.735079999999996,-74.00004
42633,40.6853,-73.76814
42634,40.73223,-73.98134
42635,40.77134,-73.91328
42636,40.61572,-74.08901
42637,40.74362,-73.98207
42638,40.68464,-73.96151
42639,40.7068,-74.00632
42640,40.702040000000004,-73.93027
42641,40.763290000000005,-73.96119
42642,40.73242,-74.00404
42643,40.68093,-73.79713000000001
42644,40.70028,-73.93952
42645,40.80319,-73.96676
42646,40.800309999999996,-73.96775
42647,40.743829999999996,-73.92331999999999
42648,40.724070000000005,-73.86585
42649,40.78475,-73.95339
42650,40.69594,-73.90685
42651,40.8477,-73.90988
42652,40.731609999999996,-73.98438
42653,40.65345,-73.95476
42654,40.76897,-73.82728
42655,40.750240000000005,-74.00213000000001
42656,40.8159,-73.9396
42657,40.72625,-73.99014
42658,40.72047,-73.97998
42659,40.71852,-73.99067
42660,40.75563,-73.90493000000001
42661,40.89768,-73.87363
42662,40.693059999999996,-73.96132
42663,40.78536,-73.97116
42664,40.736740000000005,-74.00411
42665,40.77067,-73.78278
42666,40.75698,-73.91362
42667,40.71728,-73.99085
42668,40.71502,-73.99065999999999
42669,40.68481,-73.76952
42670,40.66875,-73.73626999999999
42671,40.6951,-73.92898000000001
42672,40.82808,-73.94563000000001
42673,40.76655,-73.99216
42674,40.71198,-73.94191
42675,40.869479999999996,-73.92121999999999
42676,40.7739,-73.94937
42677,40.72353,-73.97646
42678,40.82734,-73.94718
42679,40.663790000000006,-73.95239000000001
42680,40.77811,-73.77069
42681,40.67716,-74.00074000000001
42682,40.800709999999995,-73.96616
42683,40.68484,-73.9552
42684,40.73551,-74.00138000000001
42685,40.7142,-73.99254
42686,40.64938,-73.96682
42687,40.67962,-74.01294
42688,40.746990000000004,-73.97301
42689,40.76582,-73.97958
42690,40.69269,-73.92178
42691,40.705220000000004,-74.00925
42692,40.6704,-73.95038000000001
42693,40.72769,-73.94309
42694,40.81476,-73.94723
42695,40.8265,-73.87045
42696,40.69174,-73.93649
42697,40.695440000000005,-73.91011999999999
42698,40.66829,-73.98871
42699,40.86507,-73.92348
42700,40.7394,-73.99868000000001
42701,40.577529999999996,-73.95900999999999
42702,40.7718,-73.91942
42703,40.77151,-73.93066
42704,40.66697,-73.93508
42705,40.737159999999996,-73.87957
42706,40.63015,-74.02305
42707,40.68394,-73.94001999999999
42708,40.763090000000005,-73.98063
42709,40.71848,-73.94393000000001
42710,40.82311,-73.94749
42711,40.69944,-73.99596
42712,40.692640000000004,-73.94551
42713,40.70487,-73.92533
42714,40.715790000000005,-73.95092
42715,40.71989,-74.00668
42716,40.62636,-73.91824
42717,40.801429999999996,-73.93803
42718,40.76132,-73.88192
42719,40.67657,-73.91145999999999
42720,40.71829,-73.98899999999999
42721,40.7891,-73.94906
42722,40.65233,-73.72655999999999
42723,40.77424,-73.98827
42724,40.80044,-73.96176
42725,40.692840000000004,-73.95954
42726,40.71646,-73.95996
42727,40.75817,-73.92949
42728,40.70312,-73.94464
42729,40.69567,-73.84949
42730,40.71171,-73.99077
42731,40.76258,-73.86855
42732,40.68872,-73.98938000000001
42733,40.65953,-73.96059
42734,40.802209999999995,-73.96677
42735,40.84342,-73.83929
42736,40.76043,-73.99132
42737,40.78909,-73.94955999999999
42738,40.788779999999996,-73.94838
42739,40.58822,-73.97294000000001
42740,40.68164,-73.9262
42741,40.70905,-73.95315
42742,40.740790000000004,-73.9775
42743,40.72853,-73.98173
42744,40.71492,-73.94332
42745,40.67897,-74.00587
42746,40.818259999999995,-73.93881999999999
42747,40.77362,-73.99133
42748,40.6802,-73.93436
42749,40.71395,-73.94022
42750,40.76054,-73.96449
42751,40.71594,-73.9402
42752,40.75183,-73.99633
42753,40.75475,-73.97243
42754,40.69153,-73.9951
42755,40.69462,-73.94499
42756,40.703959999999995,-73.93441999999999
42757,40.74149,-73.92327
42758,40.77385,-73.94733000000001
42759,40.73683,-73.98816
42760,40.90484,-73.84489
42761,40.8088,-73.94527
42762,40.81072,-73.94235
42763,40.73644,-73.98097
42764,40.77195,-73.9537
42765,40.69328,-73.9225
42766,40.800979999999996,-73.95424
42767,40.71206,-73.94006
42768,40.779270000000004,-73.95165
42769,40.705290000000005,-74.00653
42770,40.7275,-73.98838
42771,40.71971,-73.94377
42772,40.63211,-74.12557
42773,40.675540000000005,-73.8942
42774,40.71389,-73.93859
42775,40.84672,-73.90411
42776,40.76453,-73.98035
42777,40.64627,-73.92014
42778,40.76428,-73.98083000000001
42779,40.67922,-73.90953
42780,40.76543,-73.98078000000001
42781,40.76553,-73.91353000000001
42782,40.896370000000005,-73.8555
42783,40.77039,-73.95812
42784,40.8704,-73.90559
42785,40.75966,-73.9862
42786,40.69927,-73.9107
42787,40.76147,-73.98589
42788,40.700559999999996,-73.9106
42789,40.69935,-73.91043
42791,40.76565,-73.98872
42792,40.669709999999995,-73.78583
42793,40.70848,-73.9148
42794,40.68196,-73.92416
42795,40.754259999999995,-73.99848
42796,40.68802,-73.94291
42797,40.79415,-73.94156
42798,40.67731,-73.98539
42799,40.72687,-73.98416
42800,40.70406,-73.95763000000001
42801,40.86208,-73.9269
42802,40.863240000000005,-73.92681999999999
42803,40.86182,-73.92667
42804,40.86387,-73.92711
42805,40.747890000000005,-73.98702
42806,40.68609,-73.92931999999999
42807,40.74512,-73.91758
42808,40.7643,-73.98199
42809,40.73644,-73.95425
42810,40.71301,-73.99609
42811,40.71241,-73.99458
42812,40.71362,-73.95343000000001
42813,40.76425,-73.9809
42814,40.69894,-73.90064
42815,40.61035,-74.11711
42816,40.76403,-73.98191
42817,40.763909999999996,-73.98071
42818,40.60991,-74.11577
42819,40.76559,-73.98026
42820,40.71309,-73.99625999999999
42821,40.67876,-73.91096
42822,40.79702,-73.96256
42823,40.777609999999996,-73.90919
42824,40.73592,-73.99601
42825,40.69316,-73.96773
42826,40.71768,-73.94027
42827,40.72958,-73.98569
42828,40.82312,-73.93885
42829,40.72894,-74.00102
42830,40.82172,-73.94019
42831,40.73261,-74.01043
42832,40.71948,-73.99603
42833,40.84232,-73.93772
42834,40.7603,-73.81428000000001
42835,40.74827,-73.94006
42836,40.76258,-73.96809
42837,40.76178,-73.96653
42838,40.68716,-73.94241
42839,40.773990000000005,-73.9461
42840,40.81212,-73.94341
42841,40.72082,-73.9879
42842,40.635670000000005,-73.91296
42843,40.73284,-73.9865
42844,40.64997,-74.00626
42845,40.71937,-73.9549
42846,40.675909999999995,-73.97689
42847,40.774770000000004,-73.97958
42848,40.67635,-74.01133
42849,40.78423,-73.94785999999999
42850,40.7071,-74.01556
42851,40.69008,-73.78667
42852,40.68929,-73.9216
42853,40.67969,-73.90923000000001
42854,40.74147,-73.99908
42855,40.686890000000005,-73.93344
42856,40.664,-73.99233000000001
42857,40.746359999999996,-73.91748
42858,40.75833,-73.99516
42859,40.67953,-73.97334000000001
42860,40.72808,-73.98273
42861,40.65278,-73.84289
42862,40.55105,-74.1366
42863,40.76027,-73.99682
42864,40.68562,-73.96977
42865,40.75955,-73.99667
42866,40.76019,-73.99524
42867,40.75842,-73.99609
42868,40.75893,-73.99485
42869,40.75796,-73.99625
42870,40.75796,-73.99521999999999
42871,40.75885,-73.99595
42872,40.76034,-73.99638
42873,40.66039,-73.93034
42874,40.677040000000005,-73.95957
42875,40.69295,-73.94494
42876,40.70865,-73.94507
42877,40.756170000000004,-73.99824
42878,40.7359,-73.95909
42879,40.75464,-73.94107
42880,40.74225,-73.97943000000001
42881,40.66791,-73.99354
42882,40.72345,-73.98151999999999
42883,40.685790000000004,-73.9358
42884,40.72779,-73.99882
42885,40.74825,-73.99542
42886,40.79668,-73.93434
42887,40.74197,-73.99703000000001
42888,40.79781,-73.93599
42889,40.80131,-73.96596
42890,40.87275,-73.87978000000001
42891,40.76446,-73.98123000000001
42892,40.678670000000004,-73.93723
42893,40.8003,-73.96436
42894,40.71699,-73.96167
42895,40.76695,-73.81638000000001
42896,40.85487,-73.92759000000001
42897,40.79583,-73.93328000000001
42898,40.71547,-73.95147
42899,40.743,-74.00135999999999
42900,40.78096,-73.91282
42901,40.694379999999995,-73.9712
42902,40.83251,-73.91216999999999
42903,40.68797,-73.95439
42904,40.7852,-73.9714
42905,40.71419,-73.94138000000001
42906,40.78687,-73.97428000000001
42907,40.77884,-73.98591
42908,40.81323,-73.9422
42909,40.75908,-73.9938
42910,40.70694,-73.94176
42911,40.68073,-73.95749
42912,40.72905,-73.97797
42913,40.67318,-73.95566
42914,40.7854,-73.94981
42915,40.72525,-74.00142
42916,40.746970000000005,-73.94131
42917,40.708040000000004,-73.94868000000001
42918,40.700309999999995,-73.94077
42919,40.7185,-73.93964
42920,40.72023,-73.94355
42921,40.7476,-73.97632
42922,40.76218,-73.95858
42923,40.79755,-73.94413
42924,40.80771,-73.85204
42925,40.751909999999995,-73.9698
42926,40.81749,-73.93875
42927,40.767340000000004,-73.81789
42928,40.71158,-73.96696999999999
42929,40.765809999999995,-73.98745
42930,40.58692,-73.94235
42931,40.779070000000004,-73.98684
42932,40.68887,-73.97021
42933,40.778859999999995,-73.95139
42934,40.763529999999996,-73.82381
42935,40.689009999999996,-73.94031
42936,40.76207,-73.99098000000001
42937,40.64714,-73.98106999999999
42938,40.681999999999995,-73.95681
42939,40.60245,-73.9814
42940,40.66706,-73.86780999999999
42941,40.67023,-73.9567
42942,40.69668,-73.83138000000001
42943,40.78075,-73.95108
42944,40.76699,-73.81636
42945,40.70087,-73.93904
42946,40.70115,-73.93930999999999
42947,40.74402,-73.89698
42948,40.69995,-73.93884
42949,40.76027,-73.90768
42950,40.71953,-74.00064
42951,40.70154,-73.90751999999999
42952,40.71178,-73.94256999999999
42953,40.70302,-73.9063
42954,40.71157,-73.94055
42955,40.85476,-73.93094
42956,40.854820000000004,-73.93137
42957,40.70234,-73.97954
42958,40.86003,-73.86584
42959,40.71867,-73.96163
42960,40.70632,-73.91875999999999
42961,40.701029999999996,-73.90613
42962,40.78378,-73.95606
42963,40.64627,-73.93164
42964,40.69644,-73.94113
42965,40.73753,-74.00882
42966,40.74477,-74.00622
42967,40.85394,-73.89641
42968,40.69647,-73.94248
42969,40.64582,-73.96479000000001
42970,40.72988,-73.95789
42971,40.74326,-73.88911999999999
42972,40.71938,-73.95736
42973,40.75967,-73.91601999999999
42974,40.73063,-73.98321999999999
42975,40.6881,-73.92843
42976,40.76303,-73.99225
42977,40.7045,-73.94357
42978,40.7384,-73.83051999999999
42979,40.78593,-73.94292
42980,40.7531,-73.96986
42981,40.77859,-73.98481
42982,40.777570000000004,-73.98579000000001
42983,40.634809999999995,-73.95926999999999
42984,40.76616,-73.98611
42985,40.77069,-73.87286
42986,40.70429,-73.94894000000001
42987,40.6905,-73.93038
42988,40.69058,-73.93068000000001
42989,40.68628,-73.90895
42990,40.689890000000005,-73.90446999999999
42991,40.71573,-73.93887
42992,40.65587,-73.94187
42993,40.6914,-73.93046
42994,40.863040000000005,-73.84559
42995,40.769459999999995,-73.87138
42996,40.80622,-73.94171
42997,40.79658,-73.96118
42998,40.770509999999994,-73.87344
42999,40.764590000000005,-73.9888
43000,40.76251,-73.98871
43001,40.77102,-73.87286999999999
43002,40.70613,-74.01583000000001
43003,40.7366,-74.00619
43004,40.745259999999995,-73.98163000000001
43005,40.80273,-73.96386
43006,40.60165,-73.96299
43007,40.8357,-73.94234
43008,40.69182,-73.92859
43009,40.744820000000004,-73.98366999999999
43010,40.805640000000004,-73.94198
43011,40.69945,-73.90771
43012,40.683240000000005,-73.79169
43013,40.78536,-73.97543
43014,40.57857,-74.09151999999999
43015,40.66652,-73.93167
43016,40.705690000000004,-74.00403
43017,40.7065,-74.00503
43018,40.70426,-73.94542
43019,40.70832,-74.00755
43020,40.66815,-73.92169
43021,40.70969,-74.00575
43022,40.79595,-73.97485
43023,40.72882,-74.00089
43024,40.67946,-73.97497
43025,40.70467,-73.86108
43026,40.76325,-73.98592
43027,40.68114,-73.92065
43028,40.711,-74.00883
43029,40.72755,-73.85028
43030,40.68042,-73.85515
43031,40.71086,-74.00746
43032,40.70712,-74.00609
43033,40.708420000000004,-74.00519
43034,40.71606,-73.94093000000001
43035,40.70922,-74.00571
43036,40.70599,-74.00503
43037,40.862590000000004,-73.92728000000001
43038,40.862140000000004,-73.92708
43039,40.862559999999995,-73.92886999999999
43040,40.863640000000004,-73.92835
43041,40.8027,-73.91563000000001
43042,40.76088,-73.99081
43043,40.75577,-73.96727
43044,40.709559999999996,-74.00713
43045,40.701029999999996,-73.93979
43046,40.6918,-73.93028000000001
43047,40.69103,-73.92719
43048,40.68523,-73.9384
43049,40.82868,-73.94678
43050,40.71134,-73.8279
43051,40.79889,-73.9393
43052,40.71105,-73.96748000000001
43053,40.84581,-73.8889
43054,40.746359999999996,-73.97561
43055,40.80022,-73.94185
43056,40.71042,-73.82911999999999
43057,40.68763,-73.92898000000001
43058,40.82775,-73.94667
43059,40.689209999999996,-73.95424
43060,40.68355,-73.90701
43061,40.720690000000005,-73.95829
43062,40.72121,-73.9909
43063,40.76632,-73.98597
43064,40.68528,-73.97285
43065,40.73587,-74.0043
43066,40.7204,-73.98371
43067,40.71322,-73.94655
43068,40.668890000000005,-73.92376
43069,40.81824,-73.93831999999999
43070,40.76395,-73.99075
43071,40.57776,-73.98313
43072,40.8279,-73.90516
43073,40.72506,-74.00876
43074,40.68727,-73.86413
43075,40.70557,-73.90713000000001
43076,40.685990000000004,-73.93005
43077,40.80093,-73.94322
43078,40.76389,-73.98872
43079,40.70065,-73.92378000000001
43080,40.67588,-73.92405
43081,40.79922,-73.94187
43082,40.80653,-73.94941999999999
43083,40.80073,-73.94328
43084,40.799490000000006,-73.94265
43085,40.799659999999996,-73.94191
43086,40.79885,-73.94304
43087,40.694590000000005,-73.85081
43088,40.69911,-73.94162
43089,40.860690000000005,-73.92513000000001
43090,40.80485,-73.96319
43091,40.66949,-73.92172
43092,40.716229999999996,-73.9601
43093,40.72656,-73.98758000000001
43094,40.70908,-73.95663
43095,40.73392,-73.98085
43096,40.766909999999996,-73.98725999999999
43097,40.72394,-73.99583
43098,40.68956,-73.9432
43099,40.733540000000005,-73.95719
43100,40.72044,-73.98335
43101,40.70008,-73.89596
43102,40.71922,-73.98514
43103,40.70041,-73.92483
43104,40.71626,-74.00256999999999
43105,40.75277,-73.96594
43106,40.7667,-73.98692
43107,40.71099,-73.99441999999999
43108,40.71933,-73.7536
43109,40.71239,-73.99461
43110,40.73872,-73.92678000000001
43111,40.67257,-73.94011
43112,40.72283,-73.98382
43113,40.68035,-73.91035
43114,40.76896,-73.92404
43115,40.68374,-73.99368
43116,40.69814,-73.9219
43117,40.82857,-73.95161
43118,40.811409999999995,-73.94051
43119,40.71437,-73.94133000000001
43120,40.69108,-73.94535
43121,40.76838,-73.98723000000001
43122,40.76769,-73.98680999999999
43123,40.78399,-73.9733
43124,40.69463,-73.94787
43125,40.69615,-73.9474
43126,40.70921,-73.9426
43127,40.72191,-73.97869
43128,40.68942,-73.91714
43129,40.7136,-73.96221
43130,40.76725,-73.95864
43131,40.822540000000004,-73.9501
43132,40.6916,-73.90713000000001
43133,40.719120000000004,-73.94296
43134,40.71022,-73.79665
43135,40.67282,-73.77793
43136,40.68462,-73.77582
43137,40.867740000000005,-73.92401
43138,40.71543,-73.99323000000001
43139,40.6909,-73.73193
43140,40.714040000000004,-73.99085
43141,40.86804,-73.92429
43142,40.61186,-73.96955
43143,40.78232,-73.97575
43144,40.78974,-73.94933
43145,40.8309,-73.94308000000001
43146,40.68991,-73.97352
43147,40.70997,-74.00816
43148,40.79,-73.94964
43149,40.79908,-73.96465
43150,40.745670000000004,-73.98478
43151,40.72503,-73.98465999999999
43152,40.71668,-73.80588
43153,40.74685,-73.91586
43154,40.681709999999995,-73.92858000000001
43155,40.706579999999995,-73.9463
43156,40.68782,-73.94327
43157,40.727129999999995,-73.98402
43158,40.66949,-73.99112
43159,40.66075,-73.95926
43160,40.72078,-74.00726
43161,40.7272,-73.98288000000001
43162,40.70149,-73.92752
43163,40.82802,-73.94481
43164,40.855129999999996,-73.93305
43165,40.69627,-73.93075999999999
43166,40.837579999999996,-73.85804
43167,40.680679999999995,-73.97938
43168,40.85464,-73.8672
43169,40.66867,-73.98017
43170,40.7577,-73.83519
43171,40.7289,-73.89803
43172,40.72207,-73.99750999999999
43173,40.79463,-73.94604
43174,40.69934,-73.92947
43175,40.78045,-73.94688000000001
43176,40.68913,-73.95639
43177,40.68868,-73.95623
43178,40.801190000000005,-73.95749
43179,40.760090000000005,-73.88271
43180,40.704640000000005,-74.0164
43181,40.76468,-73.98785
43182,40.71508,-73.97895
43183,40.7184,-73.94434
43184,40.65421,-73.95751
43185,40.772890000000004,-73.94689
43186,40.69081,-73.93025
43187,40.7545,-73.97067
43188,40.64849,-74.00277
43189,40.70151,-73.92293000000001
43190,40.76808,-73.98625
43191,40.688309999999994,-73.75140999999999
43192,40.78499,-73.94588
43193,40.820040000000006,-73.94622
43194,40.800740000000005,-73.91574
43195,40.64015,-74.08126999999999
43196,40.759609999999995,-73.93366
43197,40.733509999999995,-73.97798
43198,40.74239,-73.9018
43199,40.7577,-73.91728
43200,40.682109999999994,-73.92695
43201,40.77112,-73.98964000000001
43202,40.72493,-73.99318000000001
43203,40.75744,-73.91839
43204,40.72688,-73.87861
43205,40.76695,-73.99103000000001
43206,40.767990000000005,-73.90995
43207,40.66277,-73.9574
43208,40.723440000000004,-73.98479
43209,40.7299,-73.98979
43210,40.64098,-74.0935
43211,40.76485,-73.99229
43212,40.7042,-73.92719
43213,40.69318,-73.95054
43214,40.671440000000004,-73.92496
43215,40.72735,-73.98917
43216,40.699670000000005,-73.75026
43217,40.720290000000006,-74.00033
43218,40.67723,-73.91256
43219,40.707229999999996,-73.92066
43220,40.75985,-73.88294
43221,40.72347,-74.00463
43222,40.8026,-73.95829
43223,40.81325,-73.9398
43224,40.74535,-73.9764
43225,40.66155,-73.88916
43226,40.75383,-73.97207
43227,40.67138,-73.77238
43228,40.70604,-74.01021
43229,40.67323,-73.96863
43230,40.70763,-74.0105
43231,40.70747,-74.01226
43232,40.70622,-73.90641
43233,40.7425,-73.99443000000001
43234,40.706520000000005,-73.94541
43235,40.70855,-73.94991999999999
43236,40.79433,-73.94414
43237,40.88491,-73.85484
43238,40.72705,-73.9846
43239,40.81089,-73.94309
43240,40.7198,-73.94125
43241,40.59516,-73.96208
43242,40.73103,-74.00778000000001
43243,40.760220000000004,-73.99253
43244,40.700390000000006,-73.92352
43245,40.76078,-73.88221999999999
43246,40.69655,-73.93458000000001
43247,40.674009999999996,-73.92371
43248,40.73018,-73.87172
43249,40.71629,-73.98862
43250,40.86313,-73.90183
43251,40.71515,-73.99099
43252,40.7637,-73.99037
43253,40.766709999999996,-73.81935
43254,40.7651,-73.81749
43255,40.70811,-73.91054
43256,40.67837,-73.91871
43257,40.782340000000005,-73.9476
43258,40.71917,-73.98343
43259,40.69421,-73.93834
43260,40.76625,-73.91946
43261,40.73279,-73.954
43262,40.6307,-73.95815
43263,40.71285,-73.96535
43264,40.72037,-73.95857
43265,40.732929999999996,-73.95889
43266,40.745670000000004,-73.99254
43267,40.67692,-73.92241
