,latitude,longitude
29981,40.83051,-73.94537
29982,40.75544,-73.96901
29983,40.6718,-73.92678000000001
29984,40.74742,-73.9766
29985,40.71269,-73.98713000000001
29986,40.69181,-73.9331
29987,40.68975,-73.93327
29988,40.71371,-73.95189
29989,40.75881,-73.96295
29990,40.65331,-73.96271
29991,40.74281,-73.95044
29992,40.746520000000004,-73.90738
29993,40.74279,-73.90419
29994,40.731429999999996,-74.00338
29995,40.7654,-73.98039
29996,40.7773,-73.95652
29997,40.65175,-73.96408000000001
29998,40.70114,-73.91705
29999,40.69552,-73.94835
30000,40.72939,-73.98553000000001
30001,40.80878,-73.95777
30002,40.879059999999996,-73.85987
30003,40.88049,-73.8613
30004,40.73384,-73.95782
30005,40.8805,-73.86178000000001
30006,40.79661,-73.93831999999999
30007,40.69017,-73.86683000000001
30008,40.8987,-73.86389
30009,40.77074,-73.87342
30010,40.72651,-73.99195999999999
30011,40.80017,-73.93812
30012,40.68928,-73.95541
30013,40.82748,-73.95083000000001
30014,40.6896,-73.95653
30015,40.711909999999996,-73.90630999999999
30016,40.80022,-73.96301
30017,40.737159999999996,-73.99764
30018,40.75524,-73.90701
30019,40.71147,-73.96
30020,40.79728,-73.97348000000001
30021,40.84693,-73.94205
30022,40.6897,-73.96535
30023,40.67544,-73.94023
30024,40.72943,-73.99277
30025,40.74107,-73.988
30026,40.71608,-73.99081
30027,40.8273,-73.88906
30028,40.6786,-73.98705
30029,40.7592,-73.97017
30030,40.84882,-73.90263
30031,40.79037,-73.9458
30032,40.59868,-73.99202
30033,40.6752,-73.96385
30034,40.68206,-73.95998
30035,40.85662,-73.89797
30036,40.77418,-73.91889
30037,40.69126,-73.97185999999999
30038,40.75287,-73.99065999999999
30039,40.728359999999995,-73.99961
30040,40.72605,-74.00072
30041,40.70425,-73.92624
30042,40.64593,-73.97745
30043,40.77029,-73.95526
30044,40.69113,-73.86778000000001
30045,40.672259999999994,-73.97251
30046,40.7675,-73.90911
30047,40.66322,-73.95142
30048,40.640859999999996,-73.9547
30049,40.70828,-73.75276
30050,40.66186,-73.99505
30051,40.74216,-73.99673
30052,40.73799,-73.97821
30053,40.75584,-73.99559
30054,40.71662,-73.94514000000001
30055,40.86578,-73.86534
30056,40.647259999999996,-73.95936999999999
30057,40.83416,-73.94375
30058,40.68822,-73.9124
30059,40.79298,-73.97249000000001
30060,40.71264,-73.96461
30061,40.72421,-73.94074
30062,40.63012,-74.13512
30063,40.75546,-73.99582
30064,40.61182,-73.95436
30065,40.77579,-73.95628
30066,40.7216,-73.98959
30067,40.74879,-73.88342
30068,40.68293,-73.98849
30069,40.695640000000004,-73.85051999999999
30070,40.705690000000004,-73.95300999999999
30071,40.7255,-73.84755
30072,40.76444,-73.86907
30073,40.84718,-73.91378
30074,40.69874,-73.92496
30075,40.77394,-73.95251999999999
30076,40.75115,-73.99786999999999
30077,40.687059999999995,-73.95636999999999
30078,40.80115,-73.96282
30079,40.7681,-73.82265
30080,40.747859999999996,-73.94628
30081,40.74405,-73.97596
30082,40.71937,-73.90442
30083,40.74668,-73.97309
30084,40.71967,-73.99583
30085,40.74759,-73.91445999999999
30086,40.6455,-73.95975
30087,40.654,-73.96209
30088,40.68357,-73.93753000000001
30089,40.71172,-73.98864
30090,40.69076,-73.95883
30091,40.6844,-73.98669
30092,40.84857,-73.94193
30093,40.847770000000004,-73.94178000000001
30094,40.84643,-73.94187
30095,40.82015,-73.95747
30096,40.772259999999996,-73.95631
30097,40.68261,-73.95187
30098,40.79788,-73.96235
30099,40.74827,-73.98828
30100,40.8298,-73.93984
30101,40.730909999999994,-74.00001999999999
30102,40.69839,-73.92044
30103,40.77722,-73.97834
30104,40.68651,-73.96604
30105,40.70663,-73.89709
30106,40.74301,-73.8954
30107,40.79408,-73.97391999999999
30108,40.676159999999996,-73.96466
30109,40.67671,-73.94938
30110,40.72742,-73.95066
30111,40.716190000000005,-73.95640999999999
30112,40.67184,-73.94041
30113,40.72672,-73.9517
30114,40.72612,-73.95691
30115,40.59078,-74.07504
30116,40.707570000000004,-73.95387
30117,40.7149,-73.80915999999999
30118,40.642790000000005,-74.00515
30119,40.80086,-73.93979
30120,40.689009999999996,-73.90768
30121,40.76163,-73.97113
30122,40.694720000000004,-73.98337
30123,40.641090000000005,-73.97503
30124,40.74524,-73.8876
30125,40.831179999999996,-73.94325
30126,40.77603,-73.95573
30127,40.68807,-73.93634
30128,40.64745,-73.94413
30129,40.775059999999996,-73.95335
30130,40.69109,-73.99654
30131,40.83168,-73.91977
30132,40.693059999999996,-73.94475
30133,40.6893,-73.94573000000001
30134,40.773540000000004,-73.82370999999999
30135,40.6943,-73.93935
30136,40.63462,-74.08136
30137,40.680820000000004,-73.92161999999999
30138,40.65511,-74.001
30139,40.72923,-73.98196999999999
30140,40.704679999999996,-73.92481
30141,40.77202,-73.91292
30142,40.71399,-73.95363
30143,40.739000000000004,-74.00115
30144,40.75377,-73.97223000000001
30145,40.679140000000004,-74.0063
30146,40.70991,-73.91832
30147,40.8315,-73.92047
30148,40.672940000000004,-73.95943
30149,40.71483,-73.99287
30150,40.70794,-73.94532
30151,40.68215,-73.97372
30152,40.68705,-73.91425
30153,40.66179,-73.95879000000001
30154,40.71335,-74.00686999999999
30155,40.744820000000004,-73.99882
30156,40.657740000000004,-73.99927
30157,40.79701,-73.96933
30158,40.749,-73.97961
30159,40.76105,-73.82316999999999
30160,40.805409999999995,-73.93658
30161,40.69158,-73.95958
30162,40.72291,-73.94781
30163,40.70987,-73.98689
30164,40.71097,-73.9533
30165,40.69061,-73.99264000000001
30166,40.71913,-73.99835
30167,40.60434,-74.0169
30168,40.78785,-73.94249
30169,40.71395,-73.91373
30170,40.71859,-73.95284000000001
30171,40.73082,-73.86796
30172,40.766459999999995,-73.9676
30173,40.64555,-74.00995
30174,40.67904,-73.94191
30175,40.86918,-73.8905
30176,40.664590000000004,-73.98553000000001
30177,40.64397,-73.96907
30178,40.76422,-73.98188
30179,40.60859,-73.99331
30180,40.82521,-73.94159
30181,40.71703,-73.96509
30182,40.75159,-73.89437
30183,40.71225,-73.95756999999999
30184,40.705290000000005,-73.93883000000001
30185,40.690290000000005,-73.92277
30186,40.7196,-73.98133
30187,40.6858,-73.90734
30188,40.76126,-73.97628
30189,40.7186,-73.95997
30190,40.84664,-73.93977
30191,40.63179,-74.16122
30192,40.604440000000004,-74.01725
30193,40.78648,-73.97923
30194,40.68231,-73.91252
30195,40.74371,-73.90876999999999
30196,40.82932,-73.94575
30197,40.7623,-73.99096
30198,40.72765,-73.99880999999999
30199,40.79497,-73.9477
30200,40.741209999999995,-73.98139
30201,40.85655,-73.90377
30202,40.67289,-73.98316
30203,40.62422,-74.09316
30204,40.69907,-73.85161
30205,40.76165,-73.90839
30206,40.717940000000006,-73.9595
30207,40.76125,-73.96449
30208,40.81367,-73.95133
30209,40.77839,-73.97613
30210,40.69028,-73.95195
30211,40.82826,-73.94589
30212,40.75363,-73.88150999999999
30213,40.737390000000005,-73.92397
30214,40.76506,-73.93234
30215,40.8347,-73.94487
30216,40.756640000000004,-73.97191
30217,40.71848,-73.99756
30218,40.804970000000004,-73.94951999999999
30219,40.76155,-73.98687
30220,40.74825,-73.94095
30221,40.671040000000005,-73.99361999999999
30222,40.678329999999995,-73.89338000000001
30223,40.73307,-73.91995
30224,40.71331,-73.99015
30225,40.71707,-73.95982
30226,40.608090000000004,-74.0727
30227,40.70742,-73.93754
30228,40.707440000000005,-73.94681
30229,40.693740000000005,-73.91199999999999
30230,40.68708,-73.91237
30231,40.80381,-73.95055
30232,40.73272,-73.91826
30233,40.73291,-73.9196
30234,40.73981,-74.00031
30235,40.66122,-73.88672
30236,40.85265,-73.93247
30237,40.60687,-73.98349
30238,40.64588,-73.97831
30239,40.66916,-73.9371
30240,40.71474,-73.95476
30241,40.69273,-73.90719
30242,40.7876,-73.94139
30243,40.75978,-73.97159
30244,40.74443,-73.88613000000001
30245,40.73214,-73.98783
30246,40.727740000000004,-74.00161
30247,40.68969,-73.96682
30248,40.66505,-73.95445
30249,40.67853,-73.88991
30250,40.68352,-73.92557
30251,40.72831,-73.98873
30252,40.7975,-73.93556
30253,40.75857,-73.89298000000001
30254,40.68861,-73.92941
30255,40.679840000000006,-73.84403
30256,40.818090000000005,-73.94168
30257,40.71782,-73.96318000000001
30258,40.839209999999994,-73.93535
30259,40.71846,-73.9616
30260,40.71653,-73.96276
30261,40.71536,-73.94058000000001
30262,40.752720000000004,-73.99682
30263,40.7286,-73.95169
30264,40.722570000000005,-73.98884
30265,40.68475,-73.92896999999999
30266,40.67641,-73.95736
30267,40.72603,-73.98469
30268,40.72197,-74.00633
30269,40.641870000000004,-73.97376
30270,40.662890000000004,-73.99815
30271,40.74497,-73.91752
30272,40.83913,-73.9461
30273,40.61204,-73.95501
30274,40.84442,-73.94039000000001
30275,40.72345,-73.94641999999999
30276,40.635709999999996,-73.92398
30277,40.80405,-73.96375
30278,40.65465,-73.96158
30279,40.72743,-73.85068000000001
30280,40.714729999999996,-73.99091
30281,40.70073,-73.91714
30282,40.66876,-73.98448
30283,40.71117,-73.98727
30284,40.82781,-73.94405
30285,40.81862,-73.95565
30286,40.728,-74.00265
30287,40.697520000000004,-73.97419000000001
30288,40.70665,-73.93894
30289,40.688309999999994,-73.91866
30290,40.67237,-73.87651
30291,40.721070000000005,-73.94315999999999
30292,40.7265,-73.98878
30293,40.71925,-73.99301
30294,40.71033,-73.94921
30295,40.711240000000004,-73.99455999999999
30296,40.67985,-73.91060999999999
30297,40.69205,-73.94334
30298,40.73925,-73.98084
30299,40.81449,-73.95841999999999
30300,40.72764,-73.993
30301,40.739740000000005,-73.99563
30302,40.83229,-73.94339000000001
30303,40.68858,-73.95721
30304,40.829,-73.94803
30305,40.78654,-73.97663
30306,40.690290000000005,-73.90623000000001
30307,40.683370000000004,-73.92996
30308,40.74711,-73.93916999999999
30309,40.76305,-73.96704
30310,40.67487,-73.94051
30311,40.75522,-73.81259
30312,40.63779,-74.12274000000001
30313,40.764509999999994,-73.91181999999999
30314,40.67988,-73.92229
30315,40.70223,-73.92959
30316,40.58591,-73.95099
30317,40.696999999999996,-73.93115999999999
30318,40.652809999999995,-73.96581
30319,40.66022,-73.98581
30320,40.76525,-73.86715
30321,40.7551,-73.99363000000001
30322,40.71971,-73.98761
30323,40.764829999999996,-73.96675
30324,40.7605,-73.92795
30325,40.704879999999996,-73.94100999999999
30326,40.697990000000004,-73.90509
30327,40.69704,-73.90576
30328,40.687909999999995,-73.95633000000001
30329,40.717079999999996,-73.99908
30330,40.74848,-73.97609
30331,40.76677,-73.9171
30332,40.69012,-73.99221
30333,40.694309999999994,-73.97063
30334,40.759879999999995,-73.96115
30335,40.71356,-73.95276
30336,40.68464,-73.92268
30337,40.78494,-73.94988000000001
30338,40.76,-73.98962
30339,40.85197,-73.94074
30340,40.84305,-73.93876999999999
30341,40.68307,-73.97981
30342,40.721070000000005,-73.9834
30343,40.76314,-73.83
30344,40.67183,-73.78025
30345,40.803090000000005,-73.96883000000001
30346,40.691759999999995,-73.94261
30347,40.65814,-73.97718
30348,40.80899,-73.94225
30349,40.67964,-73.90675
30350,40.742329999999995,-74.0002
30351,40.680479999999996,-73.90786999999999
30352,40.67913,-73.90665
30353,40.578790000000005,-74.11043000000001
30354,40.718759999999996,-73.94440999999999
30355,40.67308,-73.95522
30356,40.814040000000006,-73.93809
30357,40.70477,-73.93205999999999
30358,40.75707,-73.81205
30359,40.67908,-73.96858
30360,40.76686,-73.98555
30361,40.74085,-74.00379000000001
30362,40.843,-73.84806
30363,40.71655,-73.99042
30364,40.78046,-73.98818
30365,40.764309999999995,-73.98859
30366,40.6878,-73.93915
30367,40.763220000000004,-73.93047
30368,40.74265,-73.98066
30369,40.65891,-73.95886999999999
30370,40.69749,-73.93153000000001
30371,40.71779,-73.94632
30372,40.75703,-73.88368
30373,40.7046,-73.92198
30374,40.75251,-73.86401
30375,40.75312,-73.86479
30376,40.75295,-73.86465
30377,40.75287,-73.86435
30378,40.75144,-73.86418
30379,40.72528,-73.74738
30380,40.68493,-73.90881999999999
30381,40.70234,-74.01047
30382,40.76398,-73.96581
30383,40.750440000000005,-73.93961
30384,40.698609999999995,-73.90728
30385,40.712540000000004,-73.96183
30386,40.5788,-73.95719
30387,40.86222,-73.93052
30388,40.74505,-73.88148000000001
30389,40.75325,-73.93538000000001
30390,40.68663,-73.91538
30391,40.68936,-73.84114
30392,40.74633,-73.98694
30393,40.77255,-73.96323000000001
30394,40.70333,-73.92933000000001
30395,40.83705,-73.93843000000001
30396,40.72205,-73.98132
30397,40.71436,-73.93949
30398,40.65683,-73.99959
30399,40.699870000000004,-73.88951999999999
30400,40.67843,-73.96125
30401,40.72177,-73.99205
30402,40.764,-73.98033000000001
30403,40.71515,-73.95251999999999
30404,40.83452,-73.93143
30405,40.74057,-74.00263000000001
30406,40.83593,-73.93004
30407,40.77388,-73.94913000000001
30408,40.73075,-73.95725
30409,40.74457,-73.92307
30410,40.71759,-73.95935
30411,40.71331,-73.83474
30412,40.811640000000004,-73.94513
30413,40.68084,-73.98964000000001
30414,40.710440000000006,-73.9583
30415,40.69126,-73.99288
30416,40.675940000000004,-73.89365
30417,40.65104,-73.96275
30418,40.720620000000004,-73.98425
30419,40.726079999999996,-73.98258
30420,40.74756,-73.91221999999999
30421,40.756890000000006,-73.997
30422,40.67716,-73.91418
30423,40.67707,-73.94834
30424,40.69167,-73.95381
30425,40.68993,-73.95286999999999
30426,40.78167,-73.94734
30427,40.761790000000005,-73.96199
30428,40.748909999999995,-73.97887
30429,40.764520000000005,-73.9874
30430,40.7648,-73.98879000000001
30431,40.6439,-73.96866
30432,40.688320000000004,-73.96366
30433,40.67295,-73.95883
30434,40.66072,-73.87638000000001
30435,40.687459999999994,-73.94648000000001
30436,40.724340000000005,-73.99531999999999
30437,40.740159999999996,-73.98735
30438,40.87993,-73.87195
30439,40.64715,-73.90446999999999
30440,40.634570000000004,-74.0325
30441,40.74248,-73.99568000000001
30442,40.73709,-73.98026999999999
30443,40.77825,-73.94719
30444,40.70923,-73.95205
30445,40.70199,-73.92035
30446,40.710809999999995,-73.94965
30447,40.74688,-73.98701
30448,40.74968,-73.98951
30449,40.63255,-73.90742
30450,40.72822,-73.99239
30451,40.67066,-73.98671
30452,40.73182,-73.87579000000001
30453,40.68013,-73.97451
30454,40.75654,-73.83145999999999
30455,40.79167,-73.97421
30456,40.81061,-73.95125
30457,40.74253,-73.88962
30458,40.693220000000004,-73.91268000000001
30459,40.63285,-73.97483000000001
30460,40.71452,-73.95451
30461,40.68209,-73.73662
30462,40.87188,-73.91936
30463,40.734190000000005,-73.98725999999999
30464,40.736290000000004,-73.98753
30465,40.71072,-73.94382
30466,40.83767,-73.94171
30467,40.69401,-73.90578000000001
30468,40.741609999999994,-73.99435
30469,40.676559999999995,-74.01656
30470,40.631640000000004,-74.0292
30471,40.70794,-73.94404
30472,40.76833,-73.96155999999999
30473,40.76509,-73.91026
30474,40.75524,-73.90768
30475,40.69639,-73.93724
30476,40.76044,-73.92955
30477,40.8232,-73.95463000000001
30478,40.67563,-73.87866
30479,40.759879999999995,-73.95097
30480,40.68221,-73.92614
30481,40.64105,-73.957
30482,40.72172,-74.0041
30483,40.68524,-73.97463
30484,40.77154,-73.95573
30485,40.710679999999996,-73.96035
30486,40.79913,-73.9632
30487,40.660940000000004,-73.94535
30488,40.87021,-73.86095
30489,40.570440000000005,-74.11747
30490,40.82325,-73.95243
30491,40.76187,-73.92761999999999
30492,40.76032,-73.95164
30493,40.70904,-73.9471
30494,40.81453,-73.96141
30495,40.71849,-73.95053
30496,40.71374,-73.98907
30497,40.73389,-74.00086
30498,40.68016,-73.91054
30499,40.70644,-73.94339000000001
30500,40.67913,-73.98015
30501,40.71012,-74.00828
30502,40.680859999999996,-73.9926
30503,40.80373,-73.93594
30504,40.84389,-73.94126999999999
30505,40.68477,-73.908
30506,40.72909,-73.98986
30507,40.70374,-73.92497
30508,40.6802,-73.96504
30509,40.7115,-73.9952
30510,40.69466,-73.97151
30511,40.760059999999996,-73.9408
30512,40.86737,-73.89415
30513,40.82197,-73.94948000000001
30514,40.70438,-74.00856
30515,40.68892,-73.90495
30516,40.67426,-73.87969
30517,40.836040000000004,-73.93099000000001
30518,40.746809999999996,-73.97910999999999
30519,40.71895,-73.84249
30520,40.68235,-73.96128
30521,40.69308,-73.91882
30522,40.69166,-73.90314000000001
30523,40.6865,-73.97494
30524,40.70615,-74.01719
30525,40.6743,-73.78471
30526,40.80765,-73.95244
30527,40.7323,-73.99433
30528,40.78757,-73.95402
30529,40.751020000000004,-73.99840999999999
30530,40.80076,-73.96236
30531,40.79902,-73.96692
30532,40.718759999999996,-73.94341
30533,40.753209999999996,-73.97131999999999
30534,40.7275,-74.0
30535,40.7289,-73.98865
30536,40.690509999999996,-73.91557
30537,40.67905,-73.97238
30538,40.69121,-73.92099
30539,40.71967,-73.98311
30540,40.65232,-73.96208
30541,40.73917,-73.86362
30542,40.751290000000004,-73.99561
30543,40.70984,-73.9433
30544,40.67923,-74.00650999999999
30545,40.67413,-73.9398
30546,40.67799,-73.94221999999999
30547,40.66798,-73.95528
30548,40.78353,-73.97802
30549,40.671859999999995,-73.93684
30550,40.7748,-73.97922
30551,40.65609,-73.95781
30552,40.73726,-73.8632
30553,40.73976,-74.00953
30554,40.77462,-73.91020999999999
30555,40.69028,-73.94163
30556,40.77597,-73.97686
30557,40.78268,-73.94977
30558,40.75173,-73.9727
30559,40.74477,-73.98004
30560,40.6845,-73.95804
30561,40.69266,-73.9399
30562,40.72142,-73.98411
30563,40.76324,-73.77111
30564,40.69786,-73.93287
30565,40.713840000000005,-73.94228000000001
30566,40.65923,-73.96030999999999
30567,40.81798,-73.93956
30568,40.76534,-73.98701
30569,40.64318,-73.96835
30570,40.79766,-73.94824
30571,40.782990000000005,-73.98318
30572,40.68303,-73.96316999999999
30573,40.69147,-73.76013
30574,40.837109999999996,-73.94438000000001
30575,40.77113,-73.90459
30576,40.71198,-73.94932
30577,40.69011,-73.96999
30578,40.74035,-73.91663
30579,40.89873,-73.86449
30580,40.714,-73.77787
30581,40.66561,-73.94156
30582,40.71813,-73.94931
30583,40.74805,-73.9868
30584,40.74677,-73.98698
30585,40.74776,-73.98668
30586,40.74796,-73.98814
30587,40.74731,-73.98821
30588,40.746359999999996,-73.98680999999999
30589,40.74793,-73.98834000000001
30590,40.748259999999995,-73.98873
30591,40.74825,-73.98853000000001
30592,40.74657,-73.98691
30593,40.7474,-73.98685
30594,40.74649,-73.98723000000001
30595,40.74796,-73.98788
30596,40.74653,-73.98716999999999
30597,40.74706,-73.98689
30598,40.74643,-73.98729
30599,40.6701,-73.98151
30600,40.75869,-73.99068
30601,40.8331,-73.94346999999999
30602,40.88316,-73.91150999999999
30603,40.80454,-73.9645
30604,40.71412,-73.94447
30605,40.687540000000006,-73.91411
30606,40.71594,-73.9573
30607,40.88455,-73.86587
30608,40.660940000000004,-73.98652
30609,40.711659999999995,-73.96054000000001
30610,40.72294,-73.94901999999999
30611,40.72619,-73.99019
30612,40.755320000000005,-73.9654
30613,40.75311,-73.97306
30614,40.827329999999996,-73.94937
30615,40.71049,-74.00869
30616,40.6832,-73.93469
30617,40.71353,-73.99925
30618,40.710770000000004,-73.95159
30619,40.707409999999996,-73.91421
30620,40.69392,-73.97114
30621,40.7368,-73.98518
30622,40.707390000000004,-73.81326999999999
30623,40.77127,-73.87123000000001
30624,40.8067,-73.95621
30625,40.80554,-73.95586
30626,40.76502,-73.98702
30627,40.69475,-73.9405
30628,40.69312,-73.94073
30629,40.728840000000005,-74.00285
30630,40.71432,-73.94751
30631,40.692190000000004,-73.95851
30632,40.68486,-73.93822
30633,40.724070000000005,-73.94762
30634,40.74995,-73.98602
30635,40.86302,-73.92981999999999
30636,40.73343,-73.95281999999999
30637,40.70738,-74.00493
30638,40.81304,-73.9456
30639,40.812740000000005,-73.9455
30640,40.70753,-74.00514
30641,40.72003,-73.98588000000001
30642,40.6663,-73.87448
30643,40.76119,-73.92379
30644,40.82165,-73.95593000000001
30645,40.71735,-73.99956
30646,40.656259999999996,-73.9577
30647,40.82434,-73.91377
30648,40.7109,-73.95916
30649,40.70805,-74.00581
30650,40.82065,-73.95444
30651,40.80386,-73.93618000000001
30652,40.71908,-73.98379
30653,40.706559999999996,-74.00499
30654,40.71262,-73.99592
30655,40.64135,-73.96811
30656,40.76535,-73.99252
30657,40.80389,-73.95711999999999
30658,40.692440000000005,-73.96625999999999
30659,40.75373,-73.91901999999999
30660,40.73294,-73.98846999999999
30661,40.67839,-73.96791
30662,40.791140000000006,-73.9671
30663,40.68872,-73.92425
30664,40.69404,-73.96233000000001
30665,40.641740000000006,-73.93193000000001
30666,40.695890000000006,-73.89572
30667,40.75569,-73.92175
30668,40.673629999999996,-73.91385
30669,40.64448,-73.96396999999999
30670,40.71665,-73.96269000000001
30671,40.711659999999995,-73.95955
30672,40.79068,-73.94461
30673,40.68965,-73.91648
30674,40.76708,-73.92315
30675,40.67774,-73.95742
30676,40.74177,-73.88445
30677,40.7943,-73.967
30678,40.802009999999996,-73.95774
30679,40.830859999999994,-73.92025
30680,40.77706,-73.97788
30681,40.7561,-73.80622
30682,40.73114,-73.98869
30683,40.716029999999996,-73.95432
30684,40.77606,-73.97803
30685,40.75815,-73.92893000000001
30686,40.76027,-73.98831
30687,40.692820000000005,-73.82849
30688,40.80185,-73.94515
30689,40.80849,-73.94244
30690,40.68352,-73.92009
30691,40.74069,-74.00546
30692,40.74499,-73.97926
30693,40.68052,-73.92952
30694,40.70786,-74.00476
30695,40.70791,-74.00445
30696,40.7328,-74.00305999999999
30697,40.713390000000004,-73.94873
30698,40.63621,-73.94968
30699,40.72639,-74.00686999999999
30700,40.75015,-73.98651
30701,40.75132,-73.96925999999999
30702,40.79446,-73.96655
30703,40.82383,-73.94037
30704,40.642959999999995,-73.95238
30705,40.825540000000004,-73.9535
30706,40.68609,-73.90733
30707,40.68271,-73.95141
30708,40.89691,-73.85121
30709,40.83218,-73.91951
30710,40.82557,-73.94927
30711,40.80172,-73.96177
30712,40.706590000000006,-74.00426
30713,40.69569,-73.90733
30714,40.77451,-73.92712
30715,40.72254,-73.95084
30716,40.70747,-74.00435999999999
30717,40.78315,-73.94768
30718,40.707409999999996,-74.00656
30719,40.71017,-73.941
30720,40.750679999999996,-73.99811
30721,40.71832,-73.96354000000001
30722,40.68012,-73.89338000000001
30723,40.7813,-73.94675
30724,40.71263,-73.85372
30725,40.75665,-73.83317
30726,40.75611,-73.83270999999999
30727,40.70604,-73.93802
30728,40.7234,-73.99032
30729,40.71586,-73.94044
30730,40.71865,-73.94951
30731,40.765209999999996,-73.96491
30732,40.69389,-73.93472
30733,40.67657,-73.96465
30734,40.792320000000004,-73.94634
30735,40.75204,-73.88902
30736,40.779070000000004,-73.97887
30737,40.68891,-73.93663000000001
30738,40.71179,-73.99848
30739,40.85395,-73.93335
30740,40.766009999999994,-73.98651
30741,40.76934,-73.98782
30742,40.704840000000004,-73.92116999999999
30743,40.640159999999995,-73.94057
30744,40.730990000000006,-73.98477
30745,40.80442,-73.95629
30746,40.68868,-73.90595
30747,40.72161,-73.94115
30748,40.77241,-73.8238
30749,40.659240000000004,-73.94959
30750,40.77337,-73.82500999999999
30751,40.72104,-73.93985
30752,40.76035,-73.82181
30753,40.71725,-73.95704
30754,40.65202,-73.95104
30755,40.769859999999994,-73.98196999999999
30756,40.83093,-73.94724000000001
30757,40.83963,-73.93512
30758,40.80551,-73.94905
30759,40.75122,-73.87977
30760,40.72051,-73.98357
30761,40.829609999999995,-73.9474
30762,40.79504,-73.93495
30763,40.7211,-73.97966
30764,40.71297,-73.94242
30765,40.70329,-73.92213000000001
30766,40.68183,-74.00369
30767,40.67825,-73.94748
30768,40.72858,-73.95815999999999
30769,40.76318,-73.98838
30770,40.76155,-73.98619000000001
30771,40.76489,-73.98822
30772,40.71989,-74.00113
30773,40.738170000000004,-74.00768000000001
30774,40.680890000000005,-73.91112
30775,40.759409999999995,-73.92498
30776,40.71201,-73.95881999999999
30777,40.71097,-73.95895
30778,40.72156,-73.96043
30779,40.703359999999996,-73.91998000000001
30780,40.679959999999994,-73.94085
30781,40.67327,-73.94403
30782,40.76143,-73.92121999999999
30783,40.71907,-73.99698000000001
30784,40.79368,-73.96373
30785,40.66114,-73.9498
30786,40.69174,-73.95921
30787,40.698370000000004,-73.93045
30788,40.7293,-73.98488
30789,40.800959999999996,-73.9542
30790,40.61758,-74.09111999999999
30791,40.665009999999995,-73.98992
30792,40.8282,-73.94973
30793,40.73959,-74.00105
30794,40.75608,-73.90535
30795,40.823809999999995,-73.94582
30796,40.76277,-73.99320999999999
30797,40.672270000000005,-73.95246
30798,40.68033,-73.94248
30799,40.738409999999995,-73.88276
30800,40.74792,-73.97979000000001
30801,40.80397,-73.95615
30802,40.64747,-73.95189
30803,40.71549,-73.95579000000001
30804,40.67873,-73.99564000000001
30805,40.76185,-73.9816
30806,40.75031,-73.99336
30807,40.73101,-73.97346999999999
30808,40.74643,-73.94693000000001
30809,40.65844,-73.94832
30810,40.71359,-74.01049
30811,40.663070000000005,-73.99481999999999
30812,40.66711,-73.98340999999999
30813,40.696509999999996,-73.9057
30814,40.69729,-73.90571
30815,40.62989,-74.02345
30816,40.68907,-73.92806
30817,40.70743,-73.9416
30818,40.79806,-73.97416
30819,40.87257,-73.9009
30820,40.87287,-73.90156999999999
30821,40.72603,-73.98369
30822,40.71113,-73.95675
30823,40.62301,-73.96253
30824,40.72233,-73.99574
30825,40.68469,-73.90760999999999
30826,40.68829,-73.93184000000001
30827,40.72177,-73.93995
30828,40.69941,-73.93633
30829,40.68424,-73.93851
30830,40.71928,-73.98739
30831,40.66799,-73.98161999999999
30832,40.756190000000004,-73.80481999999999
30833,40.71999,-73.9417
30834,40.70791,-74.00545
30835,40.76021,-73.9167
30836,40.70852,-74.0062
30837,40.845909999999996,-73.94059
30838,40.70648,-74.00499
30839,40.71312,-73.9634
30840,40.70831,-74.00619
30841,40.67945,-73.90841999999999
30842,40.76641,-73.9193
30843,40.7577,-73.91639
30844,40.68311,-73.93124
30845,40.67705,-73.99655
30846,40.679359999999996,-73.9072
30847,40.85989,-73.91189
30848,40.61962,-73.96262
30849,40.63297,-73.93781
30850,40.71015,-73.96591
30851,40.76665,-73.98568
30852,40.802,-73.96605
30853,40.68215,-73.93644
30854,40.68229,-73.93261
30855,40.67638,-73.91105999999999
30856,40.73417,-74.00604
30857,40.71403,-73.99076
30858,40.696529999999996,-73.9125
30859,40.7317,-74.00708
30860,40.76191,-73.99199
30861,40.693090000000005,-73.92399999999999
30862,40.68208,-73.98093
30863,40.68998,-73.93715999999999
30864,40.75181,-73.97137
30865,40.6478,-73.96831
30866,40.67581,-73.82304
30867,40.75316,-73.97163
30868,40.6736,-73.82092
30869,40.75307,-73.97162
30870,40.75226,-73.97355999999999
30871,40.75293,-73.97315
30872,40.79983,-73.94481
30873,40.7464,-73.97986999999999
30874,40.76396,-73.99185
30875,40.75693,-73.97078
30876,40.82718,-73.94883
30877,40.7612,-73.98886
30878,40.69506,-73.93556
30879,40.6785,-73.98209
30880,40.84857,-73.85976
30881,40.68782,-73.99110999999999
30882,40.75955,-73.93293
30883,40.6824,-73.93045
30884,40.66162,-73.99129
30885,40.800909999999995,-73.95912
30886,40.68659,-73.92949
30887,40.66168,-73.99826999999999
30888,40.74564,-73.98181
30889,40.606629999999996,-73.9821
30890,40.750240000000005,-73.88984
30891,40.770379999999996,-73.95273
30892,40.77244,-73.80060999999999
30893,40.77193,-73.79966
30894,40.80016,-73.9383
30895,40.74309,-73.82472
30896,40.714490000000005,-73.96265
30897,40.68994,-73.95783
